,MSE,SSIM,RECON,DOD_LOSS
80,0.012075219022603157,0.22855793027316823,0.0661958964431987,28669548034.691887
81,0.012150342090000562,0.22960764783270218,0.06651466830140527,664448868391.8237
82,0.012025752789614833,0.22756083923227646,0.06590952390037916,83870853800.19258
83,0.011990360895116977,0.22693589329719543,0.06572674349059954,353909231143.5247
84,0.012003804255715188,0.22706198648494832,0.06576834945008159,386606725995.072
85,0.012052065569578725,0.22782972498851664,0.06599648001001161,70588153774.99652
86,0.011978871558847673,0.2264269932227976,0.0655909017111887,3169016984262.2783
87,0.011944125967976801,0.22597071440780864,0.06545077280744034,312324665438.69794
88,0.01196396686410641,0.22592039625434315,0.06545307374942828,144665650287.43085
89,0.011968639514902058,0.22608846908106522,0.06549859698861837,36116674697.04097
90,0.011916210847523282,0.22533819780630224,0.06527170700514141,10970294653.610743
91,0.011904643951257801,0.22507010707083872,0.06519600948976244,1259909301365.972
92,0.01189246925744502,0.22462746018872543,0.06507621661705129,457092404012.98895
93,0.011885514736230321,0.22452842750970056,0.0650462426847833,52477511795.534164
94,0.011954962762127467,0.225708011756925,0.06539322498857099,263455767493.87
95,0.011872456107726869,0.22447924754198859,0.06502415363074225,63682697365.79071
96,0.011857627014465192,0.22399403812254176,0.06489172944908633,129928301863.75276
97,0.011976529919432806,0.2260008791790289,0.06548261675326263,800917093107.0903
98,0.011794905958916335,0.22312062496648116,0.06462633544031311,96670117882.33066
99,0.011821520706529127,0.2233668649021317,0.06470785654314301,248085913242.36765
100,0.01179093006751774,0.2227018291459364,0.06451865460942774,451148499277.6485
101,0.011950706597417593,0.2257412619450513,0.06539834534530253,4047975981009.825
102,0.011814306216204868,0.2234873841790592,0.0647325749947306,2012325012428.1658
103,0.011719881810302682,0.22176457371781855,0.06423105439171195,1078288358689.5515
104,0.011697808349066797,0.22107993986676722,0.06404334098538932,1303739466946.839
105,0.011746002621400882,0.22169413461404688,0.06423303556135472,398087120490.4844
106,0.011695277000613073,0.22104288287022533,0.06403217842692838,1230222492465.0244
107,0.011717631700722611,0.22106260937802932,0.06405387566808392,55955411873.082695
108,0.011718041099169674,0.2210895598811262,0.06406092049334855,486595095976.2452
109,0.011730544789529899,0.2212415245525977,0.06410828964127337,2342249979728.0654
110,0.01171806503963821,0.2213115626398255,0.06411643937120542,1235010059701.6082
111,0.011644016465117387,0.21976308393127778,0.06367378298412352,863551604451.2941
112,0.011731001336182304,0.22111891253906138,0.06407797911807019,603434642804.8628
113,0.011708341634777538,0.2210260090582511,0.06403775850091786,2462356964643.7397
114,0.011675623635871006,0.22038859391913695,0.06385386590024128,6415687806363.728
115,0.01184836040278349,0.22363469179938822,0.06479494320228696,3839497063164.926
116,0.011651769390001017,0.22036882752881332,0.06383103370556936,4197240870375.3706
117,0.011605403523015626,0.21932441171477823,0.06353515545454096,4784282384368.211
118,0.011655372649650364,0.220235114588457,0.06380030762075502,3596319040965.824
119,0.011590925141182892,0.21878853571765564,0.06339032759013422,51737910997724.16
120,0.011555273537797964,0.2182647366734112,0.0632326389553354,3582432836963.0913
121,0.011554800357450457,0.2182079676319571,0.0632180922993404,26678132812310.195
122,0.011582577224437366,0.21850555872215943,0.06331332263481967,7256088077909.25
123,0.011550713693449163,0.2178737240679124,0.06313146596007488,1643977386061.3079
124,0.011542135555132785,0.21765484660863876,0.0630703130736947,2183465880532.955
125,0.01153775180607815,0.21769009004620946,0.06307583633700714,16092911375326.047
126,0.011533068814862739,0.2174320102614515,0.06300780415425405,57183913756388.44
127,0.011523377670742133,0.21738827535334757,0.06298960167366792,4205709753665.9175
128,0.011477972346577136,0.21660532583208644,0.06275981026427711,14325480432489.887
129,0.011478058829465333,0.21651115049334133,0.06273633175913025,1638427799046.9692
130,0.011486969922450097,0.2166414103087257,0.06277558018508203,1297709903029.5762
131,0.01143558873274528,0.21589366478078506,0.06255010781152283,3657336693024.896
132,0.011481836862752543,0.216381859691704,0.06270684222416843,7752258931053.462
133,0.011480953893624246,0.216436010073213,0.06271971781354617,8224742131801.741
134,0.011432930566918324,0.2153383155955988,0.0624092768822961,16526316563344.246
135,0.011451963684521616,0.21595608793637333,0.06257799454033375,6303724375004.303
136,0.011460975408280158,0.21596508385503993,0.0625870023470591,4825994309551.781
137,0.011469427324995837,0.21628590015804067,0.06267354544252157,2760534268027.7593
138,0.011414323769071522,0.21533791677040212,0.06239522182766129,1420800313139.4011
139,0.011449775055927388,0.21597561853773453,0.06258123578941997,28640305969149.0
140,0.011373852989088525,0.21431123991222942,0.062108199495603054,8754103993096.131
141,0.011358773726148201,0.21388488613507328,0.06199030183693942,51453893217570.69
142,0.011395267101333421,0.21469319787095575,0.06221974997178597,99679414916497.02
143,0.011384850545950672,0.21435558313832564,0.06212753356050919,144746245577435.0
144,0.011348879937192096,0.2137920966043192,0.061959683895111084,5639338982344.958
